,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
2229,51.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,50.0,53.0,51.0,54.0,52.0,53.0,52.0,51.0,51.0,53.0,51.0,53.0,54.0,54.0,53.0,54.0,54.0,53.0,51.0,53.0,53.0,52.0,51.0,53.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0,54.0,54.0,52.0,51.0,53.0,54.0,52.0,54.0
2230,53.0,51.0,53.0,54.0,53.0,54.0,51.0,52.0,53.0,51.0,53.0,54.0,54.0,52.0,51.0,53.0,53.0,54.0,52.0,53.0,53.0,53.0,54.0,55.0,54.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,51.0,50.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0,52.0,54.0,52.0,52.0,52.0,51.0,53.0,54.0,54.0
2231,53.0,51.0,53.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,50.0,54.0,51.0,53.0,51.0,53.0,53.0,52.0,55.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,51.0,51.0,52.0,53.0,51.0,49.0,52.0,53.0,54.0,51.0,51.0,52.0,52.0,53.0,54.0,54.0
2232,53.0,52.0,53.0,55.0,54.0,51.0,51.0,52.0,51.0,53.0,52.0,52.0,53.0,51.0,51.0,52.0,53.0,53.0,52.0,50.0,51.0,51.0,52.0,53.0,52.0,54.0,53.0,54.0,51.0,52.0,52.0,52.0,54.0,52.0,53.0,52.0,53.0,52.0,51.0,51.0,54.0,53.0,53.0,53.0,51.0,52.0,53.0,52.0,53.0,54.0
2233,51.0,53.0,52.0,52.0,52.0,53.0,54.0,53.0,53.0,53.0,51.0,51.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,53.0,50.0,53.0,54.0,52.0,53.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,55.0
2234,52.0,50.0,52.0,54.0,50.0,51.0,51.0,51.0,52.0,54.0,55.0,51.0,53.0,52.0,52.0,52.0,54.0,52.0,51.0,52.0,51.0,53.0,53.0,53.0,53.0,53.0,52.0,51.0,53.0,50.0,53.0,53.0,50.0,52.0,53.0,53.0,54.0,53.0,51.0,53.0,53.0,51.0,53.0,51.0,52.0,52.0,51.0,51.0,52.0,53.0
2235,52.0,51.0,53.0,53.0,52.0,54.0,52.0,53.0,53.0,51.0,53.0,51.0,51.0,51.0,52.0,53.0,53.0,52.0,52.0,54.0,53.0,53.0,54.0,51.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,54.0,53.0,54.0,53.0,51.0,53.0,51.0,53.0,52.0,51.0,53.0,52.0,53.0,50.0,52.0,54.0,53.0,53.0,53.0
2236,53.0,49.0,52.0,53.0,50.0,51.0,53.0,52.0,53.0,52.0,55.0,53.0,53.0,54.0,53.0,50.0,52.0,51.0,53.0,54.0,52.0,53.0,55.0,53.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,52.0,50.0,53.0,53.0,53.0,51.0,52.0,53.0,54.0,54.0,51.0,52.0,52.0,51.0,52.0,51.0
2237,51.0,52.0,53.0,51.0,52.0,51.0,51.0,51.0,53.0,50.0,53.0,53.0,53.0,52.0,54.0,53.0,52.0,51.0,51.0,52.0,51.0,52.0,54.0,51.0,52.0,53.0,50.0,52.0,51.0,52.0,51.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,50.0,52.0,53.0,52.0,53.0,50.0,52.0,52.0,53.0,52.0,53.0,52.0
2238,52.0,51.0,53.0,54.0,53.0,54.0,53.0,53.0,51.0,52.0,54.0,52.0,53.0,53.0,53.0,53.0,51.0,51.0,51.0,53.0,51.0,51.0,52.0,51.0,52.0,52.0,55.0,53.0,52.0,51.0,51.0,54.0,53.0,53.0,54.0,53.0,54.0,54.0,52.0,53.0,53.0,54.0,54.0,52.0,52.0,52.0,52.0,53.0,53.0,54.0
2239,51.0,52.0,52.0,55.0,51.0,51.0,54.0,51.0,52.0,53.0,53.0,53.0,50.0,51.0,53.0,51.0,53.0,51.0,52.0,53.0,53.0,54.0,52.0,55.0,53.0,54.0,54.0,51.0,53.0,51.0,50.0,55.0,51.0,53.0,51.0,52.0,51.0,54.0,52.0,51.0,54.0,52.0,50.0,53.0,52.0,52.0,53.0,51.0,55.0,53.0
2240,52.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,51.0,53.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,51.0,51.0,53.0,55.0,53.0,51.0,52.0,52.0,52.0,52.0,52.0,54.0,51.0,53.0,53.0,53.0,52.0,54.0,53.0,54.0,52.0
2241,52.0,51.0,52.0,53.0,52.0,53.0,52.0,52.0,51.0,54.0,53.0,53.0,52.0,54.0,52.0,51.0,50.0,50.0,53.0,53.0,53.0,52.0,54.0,53.0,54.0,52.0,51.0,53.0,52.0,51.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,53.0,52.0,52.0,53.0,54.0
2242,50.0,53.0,51.0,53.0,52.0,53.0,53.0,51.0,52.0,52.0,54.0,52.0,53.0,53.0,51.0,54.0,52.0,52.0,54.0,51.0,52.0,53.0,54.0,51.0,54.0,53.0,53.0,52.0,51.0,50.0,54.0,55.0,51.0,52.0,53.0,54.0,55.0,52.0,50.0,53.0,55.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,55.0,51.0
2243,53.0,51.0,50.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,52.0,54.0,54.0,53.0,50.0,53.0,51.0,52.0,52.0,51.0,52.0,50.0,53.0,52.0,53.0,52.0,51.0,55.0,52.0,51.0,52.0,54.0,52.0,52.0,51.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0
2244,53.0,52.0,52.0,53.0,55.0,54.0,52.0,52.0,52.0,53.0,53.0,55.0,51.0,52.0,52.0,51.0,53.0,50.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0,54.0,53.0,52.0,52.0,51.0,53.0,54.0,53.0,53.0,53.0,52.0,52.0,55.0,53.0,51.0,52.0,51.0,53.0,51.0
2245,52.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,51.0,51.0,50.0,51.0,52.0,52.0,54.0,54.0,53.0,52.0,52.0,52.0,55.0,51.0,52.0,52.0,53.0,54.0,51.0,54.0,54.0,51.0,54.0,53.0,50.0,55.0,54.0,52.0,52.0,53.0,52.0,53.0,51.0,52.0,52.0,54.0,53.0,56.0,53.0
2246,51.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,55.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0,53.0,52.0,54.0,51.0,53.0,54.0,53.0,51.0,55.0,51.0,52.0,54.0,52.0,50.0,51.0,53.0,50.0,52.0,53.0,53.0,52.0,53.0,53.0,54.0,51.0,51.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0
2247,51.0,52.0,49.0,52.0,50.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,50.0,50.0,52.0,52.0,51.0,54.0,53.0,51.0,53.0,53.0,51.0,53.0,53.0,52.0,54.0,53.0,54.0,53.0,52.0,54.0,52.0,53.0,52.0,53.0,55.0,52.0,52.0,52.0,53.0,50.0,52.0
2248,52.0,50.0,53.0,53.0,53.0,52.0,54.0,52.0,50.0,54.0,53.0,54.0,53.0,53.0,51.0,55.0,53.0,51.0,53.0,53.0,51.0,53.0,53.0,53.0,51.0,52.0,52.0,54.0,52.0,53.0,51.0,54.0,52.0,54.0,52.0,52.0,53.0,53.0,53.0,53.0,51.0,53.0,54.0,54.0,52.0,53.0,50.0,50.0,52.0,53.0
2249,52.0,52.0,54.0,51.0,52.0,51.0,53.0,50.0,55.0,53.0,53.0,52.0,52.0,51.0,52.0,51.0,51.0,53.0,52.0,51.0,52.0,52.0,52.0,54.0,53.0,52.0,51.0,53.0,51.0,50.0,54.0,52.0,52.0,54.0,50.0,53.0,53.0,54.0,51.0,51.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,52.0,50.0,53.0
2250,51.0,53.0,53.0,51.0,53.0,54.0,53.0,52.0,51.0,51.0,52.0,52.0,55.0,51.0,49.0,52.0,52.0,52.0,53.0,50.0,52.0,54.0,52.0,53.0,51.0,54.0,55.0,52.0,52.0,52.0,53.0,53.0,52.0,54.0,51.0,51.0,52.0,51.0,51.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,53.0
2251,53.0,50.0,55.0,51.0,50.0,52.0,53.0,51.0,52.0,54.0,52.0,52.0,54.0,50.0,53.0,53.0,51.0,50.0,50.0,53.0,55.0,52.0,52.0,52.0,54.0,53.0,53.0,54.0,51.0,53.0,52.0,52.0,51.0,51.0,53.0,52.0,53.0,52.0,53.0,51.0,53.0,52.0,54.0,55.0,51.0,53.0,52.0,52.0,54.0,53.0
2252,52.0,51.0,53.0,55.0,54.0,54.0,51.0,52.0,54.0,53.0,51.0,52.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,52.0,52.0,53.0,54.0,54.0,54.0,51.0,54.0,52.0,52.0,50.0,52.0,51.0,53.0,53.0,53.0,55.0,51.0,52.0,52.0,52.0,51.0,52.0,54.0,52.0,52.0,52.0,52.0,54.0,52.0,54.0
2253,53.0,53.0,51.0,51.0,52.0,51.0,55.0,52.0,50.0,54.0,52.0,52.0,54.0,52.0,51.0,52.0,50.0,53.0,52.0,52.0,51.0,55.0,52.0,52.0,52.0,52.0,54.0,52.0,53.0,51.0,53.0,53.0,53.0,54.0,53.0,52.0,51.0,53.0,51.0,54.0,54.0,53.0,53.0,54.0,52.0,52.0,51.0,53.0,53.0,54.0
2254,50.0,52.0,53.0,50.0,54.0,50.0,53.0,51.0,51.0,51.0,54.0,52.0,54.0,53.0,54.0,53.0,53.0,51.0,53.0,50.0,55.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,51.0,51.0,50.0,52.0,51.0,53.0,51.0,53.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0
2255,51.0,54.0,53.0,52.0,54.0,51.0,53.0,52.0,51.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,54.0,53.0,52.0,51.0,53.0,54.0,53.0,54.0,51.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,54.0,52.0,53.0,51.0,51.0,55.0,54.0,52.0,51.0,51.0,53.0,54.0,54.0,53.0
2256,51.0,52.0,53.0,53.0,52.0,51.0,53.0,53.0,54.0,54.0,53.0,54.0,52.0,55.0,51.0,52.0,53.0,52.0,53.0,52.0,51.0,54.0,54.0,54.0,53.0,54.0,53.0,54.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,55.0,52.0,53.0,51.0,53.0,53.0,53.0,55.0,51.0,53.0,52.0,51.0,54.0,52.0
2257,52.0,52.0,54.0,51.0,51.0,53.0,54.0,55.0,53.0,51.0,51.0,53.0,54.0,53.0,51.0,54.0,53.0,52.0,55.0,51.0,53.0,53.0,52.0,54.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,51.0,50.0,54.0,53.0,52.0,52.0,51.0,53.0,51.0,53.0,53.0,55.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0
2258,54.0,53.0,54.0,51.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,52.0,54.0,50.0,52.0,51.0,51.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,51.0,53.0,54.0,53.0,52.0,51.0,52.0,53.0,51.0,53.0,55.0,52.0,53.0,54.0,53.0,52.0,53.0,55.0,54.0,54.0,54.0,52.0,52.0,51.0,53.0,54.0
2259,53.0,52.0,53.0,53.0,51.0,53.0,54.0,51.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,55.0,53.0,51.0,54.0,51.0,53.0,52.0,50.0,52.0,54.0,52.0,52.0,52.0,50.0,53.0,53.0,52.0,53.0,51.0,54.0,52.0,52.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0
2260,52.0,54.0,53.0,54.0,52.0,53.0,53.0,52.0,52.0,52.0,51.0,54.0,52.0,52.0,50.0,51.0,51.0,52.0,52.0,52.0,52.0,54.0,51.0,54.0,54.0,53.0,51.0,53.0,54.0,52.0,54.0,53.0,52.0,54.0,52.0,52.0,50.0,53.0,51.0,51.0,51.0,52.0,55.0,52.0,52.0,52.0,52.0,52.0,53.0,54.0
2261,53.0,53.0,53.0,52.0,51.0,51.0,53.0,52.0,53.0,53.0,54.0,53.0,54.0,51.0,52.0,53.0,51.0,52.0,51.0,52.0,51.0,49.0,54.0,53.0,52.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,55.0,55.0,53.0,53.0,50.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,51.0,50.0
2262,51.0,53.0,53.0,52.0,51.0,53.0,53.0,51.0,53.0,53.0,54.0,51.0,54.0,53.0,53.0,53.0,53.0,52.0,54.0,53.0,52.0,50.0,53.0,50.0,53.0,52.0,54.0,52.0,50.0,52.0,54.0,53.0,53.0,54.0,54.0,54.0,55.0,52.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,51.0,54.0,54.0,51.0,53.0
2263,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,54.0,53.0,53.0,54.0,54.0,52.0,52.0,51.0,53.0,52.0,53.0,53.0,53.0,50.0,53.0,52.0,50.0,53.0,52.0,55.0,51.0,52.0,53.0,54.0,53.0,53.0,54.0,52.0,52.0,51.0,51.0,52.0,52.0,54.0,54.0,53.0,52.0,54.0,53.0,52.0,51.0,51.0
2264,53.0,52.0,53.0,51.0,51.0,52.0,52.0,51.0,52.0,51.0,53.0,54.0,52.0,52.0,53.0,51.0,52.0,53.0,52.0,53.0,52.0,54.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,51.0,53.0,51.0,52.0,53.0,52.0,51.0,50.0,53.0,52.0,52.0,51.0,51.0,52.0,53.0
2265,52.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,54.0,50.0,52.0,50.0,54.0,53.0,54.0,55.0,53.0,53.0,52.0,53.0,51.0,54.0,53.0,52.0,54.0,55.0,54.0,54.0,51.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,51.0,53.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,53.0
2266,52.0,51.0,50.0,53.0,54.0,51.0,53.0,54.0,51.0,54.0,54.0,51.0,54.0,55.0,52.0,52.0,52.0,50.0,53.0,52.0,53.0,52.0,53.0,52.0,55.0,52.0,52.0,53.0,51.0,51.0,54.0,51.0,52.0,52.0,52.0,52.0,55.0,50.0,51.0,52.0,52.0,54.0,55.0,54.0,53.0,52.0,53.0,51.0,53.0,53.0
2267,50.0,52.0,52.0,53.0,53.0,50.0,54.0,53.0,53.0,54.0,53.0,55.0,52.0,53.0,51.0,53.0,54.0,53.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,51.0,53.0,50.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,54.0,52.0,53.0,52.0,53.0,52.0,53.0
2268,51.0,53.0,55.0,54.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,54.0,53.0,52.0,55.0,52.0,53.0,51.0,52.0,52.0,55.0,53.0,52.0,54.0,53.0,52.0,51.0,54.0,52.0,53.0,52.0,52.0,52.0,55.0,55.0,53.0,53.0,53.0,51.0,54.0,52.0,53.0,53.0,54.0,51.0,51.0,52.0,51.0,53.0,54.0
2269,52.0,50.0,53.0,52.0,51.0,53.0,53.0,51.0,54.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,53.0,52.0,54.0,51.0,53.0,53.0,52.0,53.0,51.0,52.0,53.0,51.0,54.0,54.0,51.0,52.0,52.0,51.0,55.0,54.0,51.0,53.0,52.0,53.0,52.0,52.0,50.0,51.0,53.0,54.0,55.0,54.0
2270,51.0,51.0,52.0,51.0,52.0,52.0,51.0,52.0,52.0,51.0,54.0,54.0,53.0,52.0,53.0,52.0,53.0,54.0,52.0,53.0,53.0,52.0,54.0,53.0,53.0,52.0,53.0,53.0,54.0,53.0,53.0,51.0,54.0,52.0,55.0,54.0,52.0,54.0,51.0,53.0,52.0,54.0,54.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0
2271,53.0,52.0,52.0,51.0,52.0,52.0,52.0,51.0,51.0,53.0,54.0,52.0,52.0,52.0,55.0,51.0,51.0,52.0,53.0,53.0,53.0,51.0,51.0,54.0,52.0,55.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,54.0,51.0,52.0,52.0,54.0,55.0,54.0,52.0,51.0,52.0,53.0,50.0,51.0
2272,52.0,52.0,54.0,53.0,52.0,53.0,54.0,53.0,52.0,52.0,53.0,51.0,51.0,53.0,53.0,54.0,53.0,52.0,53.0,54.0,54.0,52.0,53.0,55.0,51.0,54.0,53.0,54.0,53.0,51.0,52.0,55.0,53.0,53.0,52.0,52.0,52.0,52.0,50.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,51.0
2273,51.0,51.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,55.0,53.0,52.0,54.0,50.0,53.0,52.0,52.0,51.0,52.0,54.0,52.0,51.0,54.0,53.0,52.0,53.0,56.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,51.0,52.0,53.0,53.0,53.0,51.0,53.0,54.0,52.0,55.0,53.0,51.0,55.0,51.0
2274,51.0,50.0,53.0,52.0,52.0,52.0,51.0,51.0,51.0,53.0,53.0,51.0,55.0,52.0,54.0,53.0,53.0,51.0,53.0,52.0,54.0,51.0,50.0,52.0,54.0,52.0,53.0,53.0,52.0,51.0,55.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,54.0,53.0,52.0,51.0,52.0,53.0,52.0,52.0
2275,52.0,51.0,53.0,52.0,52.0,54.0,53.0,51.0,51.0,52.0,52.0,50.0,54.0,52.0,54.0,53.0,52.0,52.0,54.0,53.0,53.0,50.0,53.0,53.0,52.0,51.0,54.0,53.0,54.0,51.0,53.0,53.0,52.0,52.0,54.0,51.0,53.0,53.0,52.0,52.0,53.0,55.0,52.0,51.0,50.0,52.0,54.0,52.0,54.0,53.0
2276,53.0,51.0,51.0,52.0,52.0,52.0,54.0,51.0,52.0,51.0,54.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,51.0,50.0,54.0,52.0,54.0,54.0,54.0,54.0,53.0,53.0,51.0,54.0,52.0,53.0,52.0,52.0,53.0,53.0,54.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0
2277,52.0,52.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,55.0,54.0,52.0,51.0,52.0,55.0,53.0,51.0,52.0,54.0,52.0,53.0,53.0,52.0,54.0,51.0,53.0,56.0,52.0,53.0,50.0,52.0,53.0,55.0,53.0,54.0,54.0,52.0,53.0,53.0,54.0,51.0,53.0,52.0,52.0,52.0
2278,51.0,52.0,53.0,52.0,53.0,54.0,53.0,50.0,52.0,52.0,52.0,54.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,53.0,51.0,54.0,53.0,54.0,54.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0,54.0,52.0,54.0,54.0,52.0,54.0,54.0,52.0,52.0,51.0,53.0,52.0,55.0,54.0
2279,53.0,52.0,53.0,50.0,52.0,51.0,52.0,51.0,49.0,50.0,52.0,53.0,53.0,54.0,54.0,52.0,53.0,51.0,52.0,51.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,55.0,52.0,51.0,52.0,53.0,52.0,54.0,52.0,53.0,53.0,54.0,52.0,56.0,52.0,52.0,52.0,52.0,51.0,52.0,51.0,53.0,52.0,51.0
2280,51.0,50.0,54.0,53.0,52.0,54.0,51.0,54.0,52.0,52.0,51.0,53.0,53.0,51.0,52.0,51.0,51.0,53.0,51.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,50.0,54.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,56.0,53.0,52.0,53.0,53.0,54.0,52.0,49.0,54.0,54.0,52.0
2281,52.0,53.0,54.0,53.0,51.0,54.0,53.0,52.0,54.0,52.0,50.0,54.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,51.0,54.0,52.0,53.0,55.0,52.0,52.0,53.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,54.0,52.0,52.0,53.0,54.0,51.0,51.0,51.0,52.0,53.0,52.0
2282,51.0,52.0,53.0,51.0,52.0,54.0,53.0,52.0,55.0,53.0,49.0,51.0,52.0,53.0,54.0,53.0,52.0,51.0,53.0,52.0,54.0,52.0,51.0,52.0,52.0,50.0,52.0,54.0,54.0,51.0,52.0,53.0,52.0,53.0,52.0,51.0,51.0,52.0,51.0,53.0,52.0,51.0,52.0,52.0,52.0,54.0,53.0,54.0,52.0,53.0
2283,51.0,52.0,51.0,51.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,49.0,54.0,52.0,53.0,52.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0,51.0,55.0,53.0,52.0,53.0,51.0,53.0,53.0,52.0,51.0,52.0,54.0,53.0,53.0,51.0,53.0,54.0
2284,52.0,51.0,52.0,52.0,52.0,53.0,52.0,50.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,50.0,53.0,52.0,52.0,53.0,51.0,52.0,51.0,52.0,51.0,52.0,52.0,55.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,51.0,54.0,54.0,52.0,54.0,51.0,53.0,53.0,52.0,50.0,54.0,50.0,53.0,55.0,51.0
2285,51.0,52.0,53.0,53.0,52.0,55.0,51.0,54.0,52.0,55.0,55.0,52.0,50.0,51.0,53.0,55.0,51.0,51.0,52.0,54.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,52.0,54.0,54.0,52.0,52.0,54.0,52.0,51.0,51.0,52.0,53.0,52.0,51.0,51.0,50.0,54.0,51.0,52.0,53.0,52.0,53.0,55.0,51.0
2286,50.0,51.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,54.0,54.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0,51.0,53.0,53.0,52.0,52.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,51.0,54.0,52.0,52.0,52.0,52.0,53.0,51.0,53.0,53.0,51.0,51.0,53.0,51.0,52.0,52.0,52.0,51.0,53.0
2287,51.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,55.0,53.0,52.0,52.0,51.0,52.0,53.0,52.0,53.0,49.0,53.0,53.0,51.0,52.0,53.0,52.0,53.0,51.0,55.0,53.0,54.0,52.0,52.0,53.0,53.0,51.0,54.0,53.0,53.0,53.0,54.0,53.0,51.0,53.0,50.0,53.0,54.0
2288,54.0,52.0,50.0,54.0,52.0,50.0,54.0,52.0,51.0,50.0,54.0,53.0,53.0,51.0,53.0,53.0,50.0,53.0,51.0,52.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,51.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,51.0,52.0,54.0,52.0,51.0,51.0,54.0,52.0,53.0,52.0
2289,50.0,51.0,53.0,52.0,50.0,51.0,54.0,52.0,51.0,53.0,52.0,53.0,54.0,53.0,54.0,54.0,53.0,50.0,54.0,52.0,54.0,54.0,52.0,51.0,51.0,52.0,51.0,54.0,53.0,52.0,54.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,52.0,54.0,52.0
2290,52.0,52.0,51.0,53.0,53.0,54.0,53.0,53.0,53.0,55.0,52.0,53.0,54.0,52.0,53.0,54.0,51.0,50.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,54.0,51.0,54.0,53.0,52.0,54.0,51.0,51.0,55.0,52.0,53.0,54.0,53.0,52.0,51.0,52.0,54.0,54.0,53.0,50.0,51.0,53.0,51.0,53.0,54.0
2291,52.0,51.0,51.0,50.0,52.0,52.0,52.0,51.0,50.0,52.0,53.0,52.0,53.0,53.0,50.0,54.0,50.0,50.0,53.0,52.0,52.0,53.0,51.0,55.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,54.0,52.0,54.0,51.0,52.0,52.0,51.0,52.0,51.0,54.0,52.0,52.0,54.0
2292,52.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,50.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,51.0,52.0,54.0,54.0,52.0,52.0,51.0,51.0,54.0,53.0,51.0,51.0,52.0,55.0,51.0,52.0,52.0,53.0,53.0,52.0,51.0,54.0,52.0,54.0,51.0,51.0,53.0,53.0,52.0,51.0,54.0,52.0
2293,52.0,52.0,51.0,52.0,54.0,52.0,52.0,52.0,53.0,53.0,53.0,51.0,52.0,52.0,52.0,54.0,51.0,51.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,52.0,54.0,51.0,54.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,53.0,53.0,54.0,53.0,51.0,51.0,51.0,52.0,53.0
2294,52.0,52.0,52.0,52.0,50.0,51.0,53.0,51.0,50.0,53.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,51.0,51.0,52.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,52.0,54.0,52.0,52.0,53.0,53.0,55.0,55.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,51.0,53.0,51.0,53.0,51.0,52.0,52.0
2295,53.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,50.0,53.0,54.0,54.0,51.0,53.0,51.0,54.0,54.0,53.0,53.0,53.0,51.0,53.0,51.0,52.0,50.0,54.0,54.0,53.0,52.0,54.0,50.0,53.0,51.0,54.0,53.0
